1002.1,-0.103206,0.616528
1002.13,-0.10977,0.613088
1002.17,-0.115762,0.609429
1002.2,-0.121856,0.60557
1002.23,-0.127831,0.601508
1002.27,-0.133755,0.597247
1002.3,-0.139732,0.592789
1002.33,-0.145719,0.588131
1002.37,-0.151815,0.583273
1002.4,-0.158349,0.578213
1002.43,-0.164528,0.572935
1002.47,-0.171198,0.56745
1002.5,-0.178195,0.561744
1002.53,-0.185516,0.555804
1002.57,-0.193208,0.54962
1002.6,-0.201325,0.54318
1002.63,-0.210278,0.536469
1002.67,-0.218942,0.52946
1002.7,-0.228479,0.522162
1002.73,-0.238543,0.514546
1002.77,-0.249182,0.506594
1002.8,-0.260309,0.498288
1002.83,-0.272056,0.489611
1002.87,-0.284338,0.480543
1002.9,-0.29773,0.471065
1002.93,-0.310595,0.46114
1002.97,-0.324482,0.450787
1003,-0.338901,0.439971
1003.03,-0.35377,0.428674
1003.07,-0.369126,0.416882
1003.1,-0.384847,0.404578
1003.13,-0.401695,0.39175
1003.17,-0.417387,0.37836
1003.2,-0.434075,0.364447
1003.23,-0.450945,0.349978
1003.27,-0.468017,0.334946
1003.3,-0.485136,0.319346
1003.33,-0.502311,0.303175
1003.37,-0.519459,0.286431
1003.4,-0.537502,0.269116
1003.43,-0.553421,0.251199
1003.47,-0.570089,0.232751
1003.5,-0.586467,0.213749
1003.53,-0.602499,0.1942
1003.57,-0.618111,0.174116
1003.6,-0.633256,0.153513
1003.63,-0.649074,0.132404
1003.67,-0.661939,0.110768
1003.7,-0.675341,0.0887036
1003.73,-0.688067,0.0661923
1003.77,-0.700074,0.0432567
1003.8,-0.711328,0.0199209
1003.83,-0.721786,-0.00379
1003.87,-0.731423,-0.0278495
1003.9,-0.741582,-0.0522303
1003.93,-0.74818,-0.0769497
1003.97,-0.755226,-0.101889
1004,-0.761397,-0.127063
1004.03,-0.766698,-0.152443
1004.07,-0.771079,-0.178
1004.1,-0.774597,-0.203702
1004.13,-0.77866,-0.229522
1004.17,-0.779018,-0.255478
1004.2,-0.779953,-0.281445
1004.23,-0.780054,-0.307443
1004.27,-0.779371,-0.333445
1004.3,-0.777912,-0.359424
1004.33,-0.775698,-0.385355
1004.37,-0.772764,-0.411211
1004.4,-0.770561,-0.43697
1004.43,-0.764858,-0.462655
1004.47,-0.759977,-0.488151
1004.5,-0.754461,-0.513483
1004.53,-0.748424,-0.538632
1004.57,-0.741793,-0.563579
1004.6,-0.734718,-0.588306
1004.63,-0.728425,-0.612796
1004.67,-0.719029,-0.637077
1004.7,-0.71054,-0.661045
1004.73,-0.701593,-0.68473
1004.77,-0.692258,-0.708116
1004.8,-0.682479,-0.731191
1004.83,-0.672314,-0.753941
1004.87,-0.661742,-0.776351
1004.9,-0.651984,-0.798409
1004.93,-0.63939,-0.820142
1004.97,-0.627555,-0.841455
1005,-0.615345,-0.862373
1005.03,-0.602624,-0.882885
1005.07,-0.589419,-0.902972
1005.1,-0.575781,-0.92262
1005.13,-0.562525,-0.941812
1005.17,-0.546697,-0.960563
1005.2,-0.531346,-0.978786
1005.23,-0.515301,-0.996498
1005.27,-0.498619,-1.01367
1005.3,-0.481199,-1.0303
1005.33,-0.463099,-1.04634
1005.37,-0.444188,-1.06177
1005.4,-0.425241,-1.07658
1005.43,-0.403873,-1.09075
1005.47,-0.382419,-1.10422
1005.5,-0.360121,-1.11696
1005.53,-0.336839,-1.12897
1005.57,-0.312631,-1.14019
1005.6,-0.287422,-1.15062
1005.63,-0.261827,-1.1602
1005.67,-0.234125,-1.16892
1005.7,-0.20609,-1.17673
1005.73,-0.176969,-1.1836
1005.77,-0.147039,-1.1895
1005.8,-0.116147,-1.1944
1005.83,-0.0842035,-1.19827
1005.87,-0.051595,-1.20108
1005.9,-0.0181067,-1.2028
1005.93,0.016247,-1.2034
1005.97,0.0511551,-1.20286
1006,0.0867569,-1.20115
1006.03,0.122956,-1.19826
1006.07,0.159509,-1.19416
1006.1,0.196552,-1.18885
1006.13,0.234228,-1.18229
1006.17,0.271332,-1.17449
1006.2,0.308919,-1.16544
1006.23,0.34637,-1.15514
1006.27,0.383763,-1.1436
1006.3,0.420856,-1.13081
1006.33,0.457578,-1.11678
1006.37,0.493723,-1.10153
1006.4,0.530305,-1.08507
1006.43,0.564111,-1.06739
1006.47,0.598004,-1.04859
1006.5,0.630859,-1.02865
1006.53,0.662586,-1.00763
1006.57,0.693076,-0.985539
1006.6,0.722188,-0.962437
1006.63,0.751222,-0.938364
1006.67,0.775959,-0.913323
1006.7,0.800337,-0.887458
1006.73,0.822995,-0.86078
1006.77,0.843834,-0.833347
1006.8,0.862707,-0.805219
1006.83,0.879668,-0.776462
1006.87,0.894629,-0.74714
1006.9,0.909172,-0.717319
1006.93,0.918317,-0.687013
1006.97,0.927057,-0.656402
1007,0.933702,-0.625501
1007.03,0.938203,-0.594377
1007.07,0.940647,-0.563104
1007.1,0.94108,-0.531749
1007.13,0.941174,-0.500379
1007.17,0.93595,-0.469007
1007.2,0.930507,-0.437809
1007.23,0.923303,-0.406792
1007.27,0.914326,-0.376015
1007.3,0.903757,-0.345537
1007.33,0.891663,-0.315412
1007.37,0.878143,-0.28569
1007.4,0.864906,-0.256419
1007.43,0.847316,-0.227589
1007.47,0.830329,-0.199345
1007.5,0.812401,-0.171667
1007.53,0.793739,-0.144587
1007.57,0.774443,-0.118129
1007.6,0.754673,-0.0923143
1007.63,0.735912,-0.0671585
1007.67,0.714263,-0.0426281
1007.7,0.693931,-0.0188193
1007.73,0.673696,0.0043117
1007.77,0.653691,0.0267682
1007.8,0.634042,0.0485579
1007.83,0.614882,0.0696927
1007.87,0.596316,0.0901887
1007.9,0.579513,0.110066
1007.93,0.561398,0.129383
1007.97,0.545279,0.148096
1008,0.53013,0.166272
1008.03,0.516058,0.183943
1008.07,0.503103,0.201145
1008.1,0.491313,0.217915
1008.13,0.481614,0.234292
1008.17,0.471399,0.250346
1008.2,0.463306,0.266059
1008.23,0.456494,0.281503
1008.27,0.450907,0.296719
1008.3,0.446535,0.31175
1008.33,0.443357,0.326634
1008.37,0.44135,0.341413
1008.4,0.441197,0.356124
1008.43,0.440476,0.370831
1008.47,0.441508,0.385514
1008.5,0.443393,0.400231
1008.53,0.446055,0.41501
1008.57,0.449402,0.429879
1008.6,0.453284,0.444859
1008.63,0.458444,0.459968
1008.67,0.462301,0.47525
1008.7,0.467192,0.49066
1008.73,0.472135,0.506233
1008.77,0.477084,0.521971
1008.8,0.481861,0.537874
1008.83,0.486343,0.553936
1008.87,0.490444,0.570147
1008.9,0.494882,0.586495
1008.93,0.496867,0.602991
1008.97,0.499027,0.619553
1009,0.500291,0.636188
1009.03,0.500593,0.652864
1009.07,0.499873,0.66955
1009.1,0.497988,0.686213
1009.13,0.495746,0.702812
1009.17,0.490462,0.719337
1009.2,0.484743,0.735686
1009.23,0.477564,0.751844
1009.27,0.469059,0.767763
1009.3,0.45903,0.783398
1009.33,0.447539,0.798699
1009.37,0.434652,0.813617
1009.4,0.420974,0.828106
1009.43,0.404354,0.842138
1009.47,0.387086,0.855617
1009.5,0.368453,0.868519
1009.53,0.348523,0.880801
1009.57,0.32729,0.892419
1009.6,0.304885,0.903328
1009.63,0.281805,0.913491
1009.67,0.256745,0.922885
1009.7,0.231176,0.931443
1009.73,0.204833,0.939149
1009.77,0.177718,0.945976
1009.8,0.150028,0.9519
1009.83,0.121747,0.956901
1009.87,0.0930744,0.96096
1009.9,0.0641853,0.964062
1009.93,0.0348669,0.966202
1009.97,0.00570059,0.967364
1010,-0.023455,0.967554
1010.03,-0.0524551,0.966772
1010.07,-0.0811368,0.965023
1010.1,-0.109461,0.962319
1010.13,-0.137572,0.95867
1010.17,-0.164598,0.954084
1010.2,-0.191156,0.948598
1010.23,-0.216962,0.942226
1010.27,-0.241935,0.934994
1010.3,-0.265968,0.926929
1010.33,-0.289067,0.918064
1010.37,-0.311117,0.908428
1010.4,-0.332724,0.898058
1010.43,-0.351947,0.886967
1010.47,-0.370751,0.875235
1010.5,-0.388255,0.862877
1010.53,-0.404667,0.849935
1010.57,-0.41993,0.836446
1010.6,-0.433938,0.822449
1010.63,-0.447709,0.807984
1010.67,-0.458722,0.79306
1010.7,-0.469369,0.77777
1010.73,-0.479014,0.762124
1010.77,-0.487642,0.746157
1010.8,-0.495302,0.729902
1010.83,-0.502079,0.713392
1010.87,-0.507933,0.696656
1010.9,-0.514008,0.679725
1010.93,-0.517448,0.662591
1010.97,-0.521169,0.645343
1011,-0.524331,0.627971
1011.03,-0.526945,0.610493
1011.07,-0.529141,0.592928
1011.1,-0.530949,0.57529
1011.13,-0.533429,0.557592
1011.17,-0.53374,0.539811
1011.2,-0.534806,0.52202
1011.23,-0.535782,0.504193
1011.27,-0.53667,0.486333
1011.3,-0.537581,0.468444
1011.33,-0.538497,0.450525
1011.37,-0.539518,0.432575
1011.4,-0.541599,0.414591
1011.43,-0.541863,0.396538
1011.47,-0.543272,0.378476
1011.5,-0.544833,0.360367
1011.53,-0.546591,0.342206
1011.57,-0.548537,0.323986
1011.6,-0.550648,0.305701
1011.63,-0.553934,0.287346
1011.67,-0.555385,0.268882
1011.7,-0.557926,0.250369
1011.73,-0.560583,0.231772
1011.77,-0.563285,0.213085
1011.8,-0.566009,0.194309
1011.83,-0.568711,0.175442
1011.87,-0.571336,0.156485
1011.9,-0.574886,0.137441
1011.93,-0.57616,0.118278
1011.97,-0.578237,0.0990726
1012,-0.580012,0.079798
1012.03,-0.581438,0.0604643
1012.07,-0.582441,0.041083
1012.1,-0.582973,0.0216683
1012.13,-0.584036,0.00223587
1012.17,-0.582366,-0.017232
1012.2,-0.581129,-0.0366442
1012.23,-0.57919,-0.0560152
1012.27,-0.576509,-0.0753215
1012.3,-0.573045,-0.0945385
1012.33,-0.568758,-0.11364
1012.37,-0.563611,-0.132599
1012.4,-0.5586,-0.151386
1012.43,-0.550634,-0.170006
1012.47,-0.542785,-0.18836
1012.5,-0.534004,-0.206453
1012.53,-0.524294,-0.224253
1012.57,-0.51367,-0.241729
1012.6,-0.502121,-0.258852
1012.63,-0.490563,-0.275589
1012.67,-0.476361,-0.291941
1012.7,-0.462235,-0.30782
1012.73,-0.447316,-0.323228
1012.77,-0.431639,-0.338138
1012.8,-0.415273,-0.352526
1012.83,-0.398287,-0.366369
1012.87,-0.380699,-0.379645
1012.9,-0.363291,-0.392335
1012.93,-0.344095,-0.404445
1012.97,-0.325225,-0.415915
1013,-0.306095,-0.426755
1013.03,-0.286729,-0.436959
1013.07,-0.267286,-0.446516
1013.1,-0.247798,-0.455426
1013.13,-0.228758,-0.463686
1013.17,-0.20902,-0.471311
1013.2,-0.189949,-0.478278
1013.23,-0.171166,-0.48461
1013.27,-0.152781,-0.490315
1013.3,-0.134836,-0.495408
1013.33,-0.117434,-0.499903
1013.37,-0.100626,-0.503817
1013.4,-0.0846219,-0.507171
1013.43,-0.069049,-0.509992
1013.47,-0.0544184,-0.512294
1013.5,-0.0406069,-0.514108
1013.53,-0.0276339,-0.515461
1013.57,-0.0156283,-0.516382
1013.6,-0.00450969,-0.516903
1013.63,0.00568092,-0.517054
1013.67,0.0148541,-0.516864
1013.7,0.0230706,-0.516369
1013.73,0.0303358,-0.5156
1013.77,0.0366157,-0.514589
1013.8,0.0419515,-0.513368
1013.83,0.0463271,-0.51197
1013.87,0.0498641,-0.510426
1013.9,0.0525999,-0.508764
1013.93,0.0543112,-0.50701
1013.97,0.0553447,-0.5052
1014,0.0556397,-0.503355
1014.03,0.0552928,-0.5015
1014.07,0.0543022,-0.499657
1014.1,0.0527653,-0.497847
1014.13,0.0508556,-0.496088
1014.17,0.0482887,-0.494393
1014.2,0.0455528,-0.492784
1014.23,0.0424987,-0.491265
1014.27,0.0392085,-0.489848
1014.3,0.0358611,-0.488542
1014.33,0.0323966,-0.487346
1014.37,0.0289634,-0.486266
1014.4,0.0256303,-0.485301
1014.43,0.0223741,-0.484446
1014.47,0.0193682,-0.483701
1014.5,0.0166082,-0.483055
1014.53,0.0141764,-0.482501
1014.57,0.0121057,-0.482029
1014.6,0.0104463,-0.481625
1014.63,0.00923574,-0.481277
1014.67,0.00853211,-0.480969
1014.7,0.00832111,-0.480685
1014.73,0.00865906,-0.480408
1014.77,0.00955135,-0.480119
1014.8,0.0110042,-0.479801
1014.83,0.0130373,-0.479434
1014.87,0.0156489,-0.478999
1014.9,0.0188336,-0.478478
1014.93,0.0225225,-0.47785
1014.97,0.0267881,-0.477099
1015,0.031558,-0.476206
1015.03,0.0367776,-0.475154
1015.07,0.0424907,-0.473928
1015.1,0.0485918,-0.472512
1015.13,0.055207,-0.470892
1015.17,0.0618991,-0.469052
1015.2,0.0689918,-0.466989
1015.23,0.0763294,-0.464689
1015.27,0.0838065,-0.462145
1015.3,0.091441,-0.459351
1015.33,0.0991675,-0.456303
1015.37,0.106872,-0.452997
1015.4,0.114801,-0.449435
1015.43,0.122184,-0.445608
1015.47,0.129666,-0.441535
1015.5,0.136944,-0.437213
1015.53,0.143984,-0.432648
1015.57,0.150788,-0.427849
1015.6,0.157205,-0.422823
1015.63,0.163616,-0.417583
1015.67,0.169015,-0.412129
1015.7,0.174316,-0.406495
1015.73,0.179149,-0.400684
1015.77,0.183502,-0.394713
1015.8,0.187405,-0.388596
1015.83,0.190796,-0.382349
1015.87,0.193703,-0.375989
1015.9,0.196459,-0.369533
1015.93,0.198008,-0.362984
1015.97,0.199416,-0.356384
1016,0.200382,-0.349736
1016.03,0.200878,-0.343057
1016.07,0.200939,-0.336361
1016.1,0.200646,-0.329663
1016.13,0.200287,-0.322975
1016.17,0.198905,-0.316299
1016.2,0.1976,-0.309668
1016.23,0.196026,-0.303082
1016.27,0.194265,-0.296548
1016.3,0.192339,-0.290072
1016.33,0.190309,-0.283661
1016.37,0.188201,-0.277317
1016.4,0.186453,-0.271044
1016.43,0.184026,-0.264829
1016.47,0.182058,-0.258695
1016.5,0.180222,-0.252626
1016.53,0.178585,-0.246619
1016.57,0.177159,-0.240666
1016.6,0.17604,-0.23476
1016.63,0.175543,-0.228892
1016.67,0.174768,-0.223041
1016.7,0.174716,-0.217215
1016.73,0.175086,-0.211391
1016.77,0.175923,-0.205555
1016.8,0.177236,-0.199691
1016.83,0.179036,-0.193783
1016.87,0.181368,-0.187815
1016.9,0.184564,-0.18177
1016.93,0.187609,-0.175618
1016.97,0.191524,-0.169364
1017,0.195976,-0.16298
1017.03,0.200943,-0.156447
1017.07,0.206413,-0.149749
1017.1,0.212378,-0.142869
1017.13,0.219206,-0.13579
1017.17,0.225679,-0.128483
1017.2,0.232951,-0.12096
1017.23,0.240598,-0.113195
1017.27,0.248582,-0.105175
1017.3,0.256855,-0.0968891
1017.33,0.265384,-0.0883272
1017.37,0.274111,-0.0794811
1017.4,0.283528,-0.0703441
1017.43,0.292007,-0.0608931
1017.47,0.301051,-0.0511596
1017.5,0.310107,-0.0411246
1017.53,0.319111,-0.0307876
1017.57,0.32801,-0.0201506
1017.6,0.336768,-0.00921696
1017.63,0.345962,0.00200865
1017.67,0.353644,0.0135407
1017.7,0.361655,0.0253288
1017.73,0.36933,0.037384
1017.77,0.37662,0.049695
1017.8,0.383502,0.062249
1017.83,0.389931,0.0750324
1017.87,0.395872,0.0880301
1017.9,0.402037,0.101226
1017.93,0.406202,0.114627
1017.97,0.410544,0.128167
1018,0.414315,0.141852
1018.03,0.417507,0.155662
1018.07,0.420114,0.169579
1018.1,0.422142,0.183583
1018.13,0.42434,0.197654
1018.17,0.424422,0.211799
1018.2,0.424727,0.225947
1018.23,0.424461,0.240104
1018.27,0.423672,0.254253
1018.3,0.422378,0.268375
1018.33,0.420615,0.282454
1018.37,0.418388,0.296475
1018.4,0.416525,0.310421
1018.43,0.41272,0.324305
1018.47,0.40939,0.338063
1018.5,0.405722,0.351709
1018.53,0.401802,0.365233
1018.57,0.397668,0.378627
1018.6,0.393383,0.391882
1018.63,0.389653,0.404995
1018.67,0.384398,0.417983
1018.7,0.379862,0.430797
1018.73,0.375296,0.443459
1018.77,0.370766,0.455969
1018.8,0.366344,0.468327
1018.83,0.362024,0.480539
1018.87,0.357851,0.492606
1018.9,0.354533,0.504535
1018.93,0.350066,0.516353
1018.97,0.34659,0.528021
1019,0.343283,0.539574
1019.03,0.340303,0.551017
1019.07,0.337619,0.562361
1019.1,0.335206,0.573615
1019.13,0.333733,0.584788
1019.17,0.331378,0.595913
1019.2,0.329883,0.606958
1019.23,0.328687,0.617955
1019.27,0.327818,0.628911
1019.3,0.327197,0.639838
1019.33,0.326815,0.650745
1019.37,0.326682,0.661638
1019.4,0.327283,0.672528
1019.43,0.326893,0.683437
1019.47,0.327222,0.694334
1019.5,0.32763,0.705241
1019.53,0.327977,0.716162
1019.57,0.328454,0.727095
1019.6,0.328821,0.738043
1019.63,0.329643,0.749004
1019.67,0.329103,0.759992
1019.7,0.328993,0.770962
1019.73,0.328529,0.781929
1019.77,0.327814,0.79288
1019.8,0.326634,0.803807
1019.83,0.325052,0.814694
1019.87,0.322931,0.82553
1019.9,0.32084,0.836294
1019.93,0.317008,0.846989
1019.97,0.312987,0.857556
1020,0.308341,0.867988
1020.03,0.30287,0.878266
1020.07,0.296611,0.888362
1020.1,0.289485,0.898249
1020.13,0.281979,0.907899
1020.17,0.272452,0.917298
1020.2,0.262517,0.92638
1020.23,0.251577,0.93513
1020.27,0.239584,0.943516
1020.3,0.226598,0.951502
1020.33,0.212501,0.959056
1020.37,0.197334,0.966139
1020.4,0.181441,0.972717
1020.43,0.163767,0.978765
1020.47,0.145356,0.984224
1020.5,0.125912,0.989069
1020.53,0.105377,0.993266
1020.57,0.0838047,0.996778
1020.6,0.0612581,0.999572
1020.63,0.0376904,1.00161
1020.67,0.0130355,1.00287
1020.7,-0.0123811,1.0033
1020.73,-0.0387633,1.00289
1020.77,-0.0659609,1.0016
1020.8,-0.0939399,0.999401
1020.83,-0.12269,0.99627
1020.87,-0.152128,0.99218
1020.9,-0.182576,0.987109
1020.93,-0.212899,0.981023
1020.97,-0.24406,0.973927
1021,-0.275719,0.965791
1021.03,-0.307707,0.956601
1021.07,-0.340029,0.946344
1021.1,-0.372641,0.93501
1021.13,-0.406185,0.922588
1021.17,-0.438339,0.909049
1021.2,-0.471294,0.894437
1021.23,-0.504193,0.878728
1021.27,-0.537025,0.861921
1021.3,-0.569703,0.84402
1021.33,-0.60212,0.82503
1021.37,-0.63424,0.80496
1021.4,-0.667262,0.783818
1021.43,-0.697465,0.761576
1021.47,-0.728266,0.738327
1021.5,-0.75865,0.714052
1021.53,-0.788332,0.688763
1021.57,-0.817401,0.662486
1021.6,-0.845734,0.635239
1021.63,-0.874958,0.607048
1021.67,-0.900119,0.577883
1021.7,-0.926052,0.547879
1021.73,-0.951041,0.51701
1021.77,-0.975109,0.485309
1021.8,-0.998211,0.452805
1021.83,-1.02027,0.419532
1021.87,-1.04132,0.385523
1021.9,-1.06322,0.350812
1021.93,-1.08019,0.315371
1021.97,-1.09792,0.279365
1022,-1.11452,0.242768
1022.03,-1.12998,0.205617
1022.07,-1.14426,0.167951
1022.1,-1.15735,0.12981
1022.13,-1.17141,0.0912311
1022.17,-1.17998,0.0521841
1022.2,-1.18947,0.0128516
1022.23,-1.19776,-0.0267975
1022.27,-1.20484,-0.0667229
1022.3,-1.21071,-0.106884
1022.33,-1.21538,-0.147241
1022.37,-1.21883,-0.187754
1022.4,-1.22333,-0.228381
1022.43,-1.22215,-0.269159
1022.47,-1.22205,-0.309898
1022.5,-1.22076,-0.350633
1022.53,-1.2183,-0.391325
1022.57,-1.21471,-0.431935
1022.6,-1.20993,-0.472425
1022.63,-1.20623,-0.512756
1022.67,-1.19706,-0.552963
1022.7,-1.18891,-0.592865
1022.73,-1.1797,-0.632496
1022.77,-1.16945,-0.671819
1022.8,-1.1581,-0.710801
1022.83,-1.14569,-0.749404
1022.87,-1.13225,-0.787594
1022.9,-1.11984,-0.825335
1022.93,-1.10228,-0.862664
1022.97,-1.08582,-0.899406
1023,-1.0684,-0.9356
1023.03,-1.04997,-0.971214
1023.07,-1.03061,-1.00621
1023.1,-1.0103,-1.04057
1023.13,-0.990862,-1.07424
1023.17,-0.966936,-1.10727
1023.2,-0.943898,-1.1395
1023.23,-0.920016,-1.17097
1023.27,-0.895318,-1.20163
1023.3,-0.869662,-1.23148
1023.33,-0.843251,-1.26047
1023.37,-0.816035,-1.28857
1023.4,-0.789424,-1.31578
1023.43,-0.759205,-1.34209
1023.47,-0.729625,-1.3674
1023.5,-0.699409,-1.39172
1023.53,-0.668389,-1.41503
1023.57,-0.636756,-1.43731
1023.6,-0.604445,-1.45854
1023.63,-0.572476,-1.47868
1023.67,-0.537854,-1.49777
1023.7,-0.50368,-1.5157
1023.73,-0.468932,-1.53248
1023.77,-0.433706,-1.54812
1023.8,-0.397983,-1.56257
1023.83,-0.361762,-1.57584
1023.87,-0.325141,-1.5879
1023.9,-0.288534,-1.59874
1023.93,-0.250711,-1.60835
1023.97,-0.212502,-1.61671
1024,-0.175556,-1.62379
1024.03,-0.136607,-1.62965
1024.07,-0.0981724,-1.6342
1024.1,-0.0595272,-1.63747
1024.13,-0.0207925,-1.63946
1024.17,0.0179744,-1.64015
1024.2,0.0568199,-1.63955
1024.23,0.0956511,-1.63766
1024.27,0.134407,-1.63447
1024.3,0.17301,-1.62999
1024.33,0.211533,-1.62422
1024.37,0.249796,-1.61717
1024.4,0.287815,-1.60884
1024.43,0.325524,-1.59925
1024.47,0.362956,-1.5884
1024.5,0.401477,-1.5763
1024.53,0.436546,-1.56292
1024.57,0.472645,-1.54836
1024.6,0.508153,-1.53261
1024.63,0.543201,-1.51567
1024.67,0.577469,-1.49757
1024.7,0.6111,-1.47832
1024.73,0.644156,-1.45795
1024.77,0.676353,-1.43647
1024.8,0.70781,-1.41393
1024.83,0.73848,-1.39034
1024.87,0.768288,-1.36572
1024.9,0.797213,-1.34011
1024.93,0.825255,-1.31354
1024.97,0.852377,-1.28603
1025,0.881821,-1.25761
1025.03,0.903772,-1.22822
1025.07,0.928008,-1.1981
1025.1,0.951161,-1.16716
1025.13,0.973288,-1.13546
1025.17,0.994388,-1.10301
1025.2,1.01446,-1.06987
1025.23,1.03344,-1.03605
1025.27,1.05134,-1.0016
1025.3,1.06823,-0.966559
1025.33,1.084,-0.930951
1025.37,1.0987,-0.894818
1025.4,1.11235,-0.858195
1025.43,1.12495,-0.821116
1025.47,1.13643,-0.783618
1025.5,1.15116,-0.745737
1025.53,1.15637,-0.707365
1025.57,1.16475,-0.668819
1025.6,1.17208,-0.629994
1025.63,1.17842,-0.590925
1025.67,1.1838,-0.551644
1025.7,1.18807,-0.512184
1025.73,1.19146,-0.472582
1025.77,1.19385,-0.432866
1025.8,1.19528,-0.393072
1025.83,1.19578,-0.353229
1025.87,1.19532,-0.313369
1025.9,1.19396,-0.273525
1025.93,1.19168,-0.233726
1025.97,1.18851,-0.194004
1026,1.18876,-0.154387
1026.03,1.17947,-0.114761
1026.07,1.17363,-0.0754459
1026.1,1.16693,-0.0363249
1026.13,1.15936,0.00257279
1026.17,1.15093,0.0412181
1026.2,1.14165,0.0795825
1026.23,1.1315,0.117638
1026.27,1.12052,0.155354
1026.3,1.10867,0.192705
1026.33,1.09597,0.229661
1026.37,1.0824,0.266193
1026.4,1.06801,0.302273
1026.43,1.05273,0.337873
1026.47,1.03661,0.372964
1026.5,1.0233,0.407518
1026.53,1.00171,0.441628
1026.57,0.982988,0.475018
1026.6,0.963399,0.507784
1026.63,0.942947,0.539898
1026.67,0.921682,0.571329
1026.7,0.899472,0.602052
1026.73,0.876473,0.632034
1026.77,0.852624,0.66125
1026.8,0.827873,0.689671
1026.83,0.802368,0.717267
1026.87,0.776006,0.744012
1026.9,0.748871,0.769879
1026.93,0.720926,0.794842
1026.97,0.692235,0.818872
1027,0.665209,0.841947
1027.03,0.63259,0.864121
1027.07,0.601802,0.885207
1027.1,0.570365,0.905267
1027.13,0.538375,0.924279
1027.17,0.505793,0.942225
1027.2,0.472739,0.959085
1027.23,0.439219,0.974843
1027.27,0.405325,0.989483
1027.3,0.371075,1.00299
1027.33,0.336603,1.01536
1027.37,0.301881,1.02658
1027.4,0.267037,1.03665
1027.43,0.232086,1.04555
1027.47,0.197253,1.05328
1027.5,0.163035,1.05986
1027.53,0.127673,1.06529
1027.57,0.0933301,1.06955
1027.6,0.0593269,1.07266
1027.63,0.0256956,1.07464
1027.67,-0.00732422,1.07549
1027.7,-0.0399005,1.07525
1027.73,-0.0716793,1.07392
1027.77,-0.102793,1.07153
1027.8,-0.132995,1.0681
1027.83,-0.162295,1.06367
1027.87,-0.190562,1.05826
1027.9,-0.217785,1.05191
1027.93,-0.243813,1.04465
1027.97,-0.268654,1.03652
1028,-0.293351,1.02757
1028.03,-0.314459,1.01779
1028.07,-0.335239,1.00731
1028.1,-0.354579,0.996132
1028.13,-0.3724,0.984313
1028.17,-0.388702,0.9719
1028.2,-0.403379,0.958943
1028.23,-0.416535,0.945497
1028.27,-0.428041,0.931613
1028.3,-0.437906,0.917345
1028.33,-0.446121,0.902748
1028.37,-0.45278,0.887877
1028.4,-0.457776,0.872784
