,t,ax,ay,az,wx,wy,wz
1363,1.70375,-0.720239,2.404188,7.515257,-3.840661,2.493398,0.571464
1364,1.705,-1.455434,1.781456,7.783851,-3.778811,2.386649,0.580016
1365,1.70625,-1.547558,1.171884,8.471788,-3.658013,2.276388,0.623845
1366,1.7075,-1.671386,1.252044,8.324629,-3.516445,2.178803,0.636521
1367,1.70875,-1.658824,1.100698,8.32104,-3.393661,2.075414,0.620638
1368,1.71,-1.91665,0.873978,8.679365,-3.262783,1.977064,0.569937
1369,1.71125,-2.166102,0.65982,8.763114,-3.147635,1.894903,0.514959
1370,1.7125000000000001,-2.164906,0.694516,8.42453,-3.05463,1.79915,0.440586
1371,1.71375,-2.097309,0.733998,8.534001,-2.970178,1.677893,0.366519
1372,1.715,-2.791825,0.422931,8.593224,-2.87809,1.490663,0.338419
1373,1.71625,-2.785843,0.348155,8.998807,-2.813186,1.324966,0.336739
1374,1.7175,-3.018545,-0.224925,9.199206,-2.734537,1.145219,0.351858
1375,1.71875,-2.897109,-0.557527,9.422935,-2.626872,1.003956,0.389273
1376,1.72,-2.88036,-0.766899,9.464809,-2.497216,0.892626,0.408363
1377,1.72125,-2.542374,-0.976869,9.375677,-2.374585,0.865595,0.390648
1378,1.7225000000000001,-2.221137,-1.146162,8.98445,-2.264629,0.893237,0.339946
1379,1.7237500000000001,-2.325225,-1.313061,8.981459,-2.174221,0.925155,0.295047
1380,1.725,-2.658425,-1.829911,8.723632,-2.084882,0.926376,0.243429
1381,1.72625,-2.867199,-2.132603,8.519644,-1.984548,0.865748,0.215177
1382,1.7275,-3.453441,-1.927418,8.834899,-1.930333,0.738994,0.19456
1383,1.72875,-3.783052,-1.554138,8.963513,-1.93354,0.520609,0.106137
1384,1.73,-3.811766,-1.978864,9.238688,-1.905593,0.309403,0.046425
1385,1.73125,-4.088137,-2.423929,9.186644,-1.797776,0.13439,0.036651
1386,1.7325,-3.641875,-2.413161,9.157332,-1.693012,0.043371,0.040622
1387,1.7337500000000001,-3.304488,-2.188236,9.013164,-1.61925,0.021685,0.019853
1388,1.735,-3.098107,-2.429313,8.822935,-1.5377,0.040622,-0.006872
1389,1.73625,-3.018545,-2.58006,8.575277,-1.45111,0.065362,-0.023976
1390,1.7375,-3.077169,-2.500499,8.559724,-1.38758,0.074372,-0.041996
1391,1.73875,-3.169293,-2.437688,8.723034,-1.348942,0.043371,-0.073303
1392,1.74,-3.13699,-2.394019,8.730811,-1.333518,0.002901,-0.089186
1393,1.74125,-3.05025,-2.438884,8.833702,-1.312901,-0.052687,-0.114384
1394,1.7425,-3.031108,-2.571087,8.972486,-1.289688,-0.097127,-0.162031
1395,1.7437500000000001,-2.888735,-2.593819,8.993423,-1.266476,-0.145844,-0.213802
1396,1.745,-3.055036,-2.827718,9.035896,-1.225853,-0.228463,-0.285579
1397,1.74625,-3.599403,-3.214757,9.227322,-1.13178,-0.392175,-0.365755
1398,1.7475,-3.769892,-3.708875,9.515657,-0.973413,-0.568104,-0.415999
1399,1.74875,-3.818944,-3.914657,9.790831,-0.793666,-0.72082,-0.428369
1400,1.75,-3.598805,-4.392624,10.049854,-0.523511,-0.821613,-0.428827
1401,1.75125,-3.355335,-4.533202,10.133603,-0.200058,-0.87766,-0.442266
1402,1.7525,-2.924627,-4.12044,10.57149,0.012522,-0.903164,-0.492204
1403,1.7537500000000001,-2.825325,-3.573082,10.525428,0.124463,-0.962112,-0.56169
1404,1.7550000000000001,-2.939582,-3.297907,10.412965,0.156839,-1.070388,-0.626289
1405,1.75625,-3.077169,-2.952743,10.387242,0.148592,-1.165377,-0.678976
1406,1.7575,-3.008974,-3.094517,10.302297,0.161268,-1.266934,-0.735481
1407,1.75875,-2.794218,-3.415156,10.293922,0.22831,-1.308931,-0.763275
1408,1.76,-2.551347,-4.149154,10.377671,0.338113,-1.333213,-0.815352
1409,1.76125,-2.180459,-4.558925,10.389037,0.540615,-1.327257,-0.873689
1410,1.7625,-2.12363,-4.938187,10.383055,0.810923,-1.29931,-0.9024
1411,1.76375,-1.757528,-4.591826,10.389037,1.05924,-1.246012,-0.928056
1412,1.7650000000000001,-1.657627,-4.021138,10.459625,1.251357,-1.206,-0.974482
1413,1.76625,-1.82333,-3.970889,10.513464,1.386205,-1.198364,-1.043663
1414,1.7675,-1.899302,-3.745365,10.733603,1.552819,-1.222188,-1.074511
1415,1.76875,-2.190629,-3.667598,10.853843,1.690569,-1.299004,-1.09635
1416,1.77,-2.239083,-3.641277,11.010573,1.846187,-1.384067,-1.112996
1417,1.77125,-2.26361,-3.761517,11.057233,2.044718,-1.446223,-1.132696
1418,1.7725,-2.105683,-3.796811,10.951949,2.302503,-1.499215,-1.200197
1419,1.77375,-1.734796,-3.969094,10.667203,2.688417,-1.486998,-1.285565
1420,1.7750000000000001,-1.2999,-3.738187,10.493723,3.127629,-1.403157,-1.326951
1421,1.77625,-1.063011,-2.95035,10.122237,3.533854,-1.295644,-1.333365
1422,1.7775,-1.024726,-1.84666,9.547362,3.838829,-1.195921,-1.256702
1423,1.77875,-0.766301,-0.897308,10.3681,3.927557,-1.095892,-1.19928
1424,1.78,-1.012762,0.003589,10.527821,3.859293,-1.072068,-1.17622
1425,1.78125,-1.158724,0.406181,10.657631,3.72139,-1.084591,-1.149037
1426,1.7825,-0.975673,0.882951,10.725827,3.587916,-1.094822,-1.116814
1427,1.78375,-0.922433,1.112064,10.493723,3.469102,-1.107345,-1.110094
1428,1.7850000000000001,-0.695114,0.64666,10.143175,3.421608,-1.123839,-1.156367
1429,1.7862500000000001,-0.544965,0.404387,9.972686,3.466354,-1.119715,-1.145219
1430,1.7875,-0.330807,0.894317,9.97807,3.515986,-1.124449,-1.101389
1431,1.78875,-0.32004,0.999601,9.958927,3.556914,-1.145982,-1.083674
1432,1.79,-0.404387,1.017547,10.121041,3.602424,-1.193935,-1.048549
1433,1.79125,-0.625124,1.244865,10.155139,3.650377,-1.240819,-0.975246
1434,1.7925,-0.628714,1.784447,10.112666,3.679698,-1.278846,-0.914312
1435,1.79375,-0.480957,1.911865,9.772287,3.726429,-1.307251,-0.868802
1436,1.795,-0.285942,2.012962,9.248259,3.776062,-1.295797,-0.802829
1437,1.7962500000000001,0.0999,2.576471,9.403194,3.829055,-1.249982,-0.757167
1438,1.7975,0.22971,2.924627,9.30449,3.843563,-1.212567,-0.697607
1439,1.79875,0.298504,3.821935,9.189635,3.808896,-1.178664,-0.629649
1440,1.8,0.442073,4.755734,9.171689,3.701384,-1.161101,-0.576198
1441,1.80125,0.544965,4.935196,9.426524,3.558441,-1.164003,-0.582765
1442,1.8025,0.433699,4.329812,9.307481,3.466812,-1.161254,-0.600327
1443,1.80375,0.844068,4.422534,9.191429,3.407863,-1.114676,-0.569937
1444,1.805,0.958325,4.693521,9.082556,3.325702,-1.078482,-0.548404
1445,1.8062500000000001,0.906281,4.520041,8.831908,3.279429,-1.05588,-0.541379
1446,1.8075,0.830907,4.461417,8.848059,3.241097,-1.052062,-0.501062
1447,1.80875,0.946959,4.660022,8.716454,3.206889,-1.049618,-0.442113
1448,1.81,1.018744,5.096712,8.508877,3.144886,-1.05588,-0.360715
1449,1.81125,1.089332,5.494518,8.614759,3.033403,-1.07222,-0.289244
1450,1.8125,1.176072,6.058028,8.680562,2.886795,-1.092074,-0.278096
1451,1.81375,1.058824,5.859424,8.710472,2.793333,-1.098182,-0.278249
1452,1.815,1.113858,5.925825,8.532805,2.712546,-1.071457,-0.255952
1453,1.8162500000000001,1.407577,5.977869,8.397012,2.67452,-1.020908,-0.241749
1454,1.8175000000000001,1.368694,5.665605,8.138587,2.690708,-0.951269,-0.283288
1455,1.81875,1.498505,5.545964,7.983054,2.767218,-0.834441,-0.308486
1456,1.82,1.620539,6.072385,7.546364,2.834414,-0.711963,-0.335364
1457,1.82125,1.61336,6.339783,6.966104,2.843271,-0.601396,-0.357508
1458,1.8225,1.686341,7.033103,7.580461,2.775771,-0.518624,-0.356745
1459,1.82375,1.49671,7.505088,7.57089,2.681239,-0.476169,-0.33063
1460,1.825,1.49013,7.611568,7.431508,2.529286,-0.468075,-0.283594
1461,1.82625,1.493719,8.06441,7.531409,2.362215,-0.466242,-0.165086
1462,1.8275000000000001,1.673181,8.66441,6.704688,2.122908,-0.48075,-0.03711
1463,1.82875,1.71326,8.752945,6.717251,1.90147,-0.504116,0.06017
1464,1.83,1.740778,8.71107,6.84766,1.640172,-0.520151,0.113468
1465,1.83125,1.956132,8.592027,5.974878,1.419345,-0.487775,0.158214
1466,1.8325,2.126022,8.271987,6.083153,1.229824,-0.419206,0.206625
1467,1.83375,2.20678,8.132007,6.426523,1.094364,-0.33567,0.210443
1468,1.835,2.1003,7.205985,6.714858,1.054811,-0.27718,0.177609
1469,1.83625,1.757528,7.382455,6.601797,1.095433,-0.213344,0.171042
1470,1.8375000000000001,1.816152,7.239484,6.102295,1.151175,-0.144927,0.184328
1471,1.83875,1.9669,7.613961,6.259025,1.201266,-0.073914,0.184481
1472,1.84,2.228316,7.775477,6.105885,1.213025,0.01237,0.141415
1473,1.84125,2.17029,7.918448,5.91087,1.191034,0.07086,0.097738
1474,1.8425,2.2002,8.095517,5.569892,1.149037,0.157603,0.042607
1475,1.84375,2.321037,7.862216,5.717051,1.109178,0.241902,0.00565
1476,1.845,2.313859,7.735995,5.696712,1.060003,0.304058,-0.010537
1477,1.84625,2.41675,8.191828,5.341378,0.967152,0.385455,-0.002596
1478,1.8475000000000001,2.267199,8.125427,5.45384,0.836427,0.418748,-0.001069
1479,1.8487500000000001,2.084148,8.053044,5.645864,0.684321,0.423329,0.009621
1480,1.85,1.968096,8.013562,5.904289,0.509919,0.412944,0.043982
1481,1.85125,1.877767,7.989036,5.872584,0.294895,0.388815,0.116217
1482,1.8525,1.905883,8.035098,5.866004,0.062766,0.36545,0.199447
1483,1.85375,1.953739,8.08774,5.544768,-0.194865,0.350789,0.25137
1484,1.855,1.968096,8.040482,5.451448,-0.367893,0.349872,0.285121
1485,1.85625,1.979462,8.145168,5.376074,-0.543975,0.357356,0.333379
1486,1.8575,2.001596,8.334799,5.212165,-0.78038,0.367282,0.366824
1487,1.8587500000000001,2.07338,8.55793,5.147559,-1.048855,0.394618,0.399811
1488,1.86,1.978266,8.678767,5.026123,-1.329547,0.417679,0.427452
1489,1.86125,2.041675,8.644071,5.094917,-1.658651,0.457843,0.478612
1490,1.8625,2.139183,8.555537,5.193023,-1.921018,0.49648,0.515417
1491,1.86375,2.219941,8.394021,5.378466,-2.1646,0.53695,0.567951
1492,1.865,2.252842,8.006384,5.492724,-2.414902,0.588263,0.601243
1493,1.86625,2.461616,7.817949,5.703292,-2.58854,0.676838,0.638354
1494,1.8675,2.750549,7.286144,5.571089,-2.755001,0.784808,0.647211
1495,1.8687500000000001,2.602792,6.948158,5.515456,-2.805245,0.90072,0.646142
1496,1.87,2.621935,6.798607,5.785845,-2.836399,1.012203,0.649655
1497,1.87125,2.663211,7.01097,5.536393,-2.911535,1.109636,0.622471
1498,1.8725,2.657229,7.236493,6.151946,-3.065473,1.161865,0.561995
1499,1.87375,2.419143,7.418348,6.064608,-3.235599,1.206153,0.573144
1500,1.875,2.102094,7.411169,6.309873,-3.433978,1.221119,0.636521
1501,1.87625,2.094317,7.413562,6.355935,-3.674048,1.210429,0.689208
1502,1.8775,1.969292,6.855436,6.449853,-3.952144,1.210581,0.714101
1503,1.8787500000000001,1.97348,6.273382,7.595417,-4.104097,1.210276,0.725096
1504,1.8800000000000001,1.698904,5.082355,7.442874,-4.237571,1.216079,0.764192
1505,1.88125,1.68993,4.548755,7.018746,-4.313165,1.232267,0.800996
1506,1.8825,2.194816,4.515256,7.301698,-4.350428,1.246317,0.820544
1507,1.88375,1.707278,3.77707,6.436094,-4.323092,1.26281,0.804356
1508,1.885,1.633699,3.471985,7.368098,-4.241083,1.282664,0.798553
1509,1.88625,1.515853,3.344567,6.995416,-4.150064,1.283427,0.792292
1510,1.8875,1.229312,3.101696,7.633104,-4.051562,1.285412,0.779158
1511,1.88875,1.157527,2.941377,7.654639,-3.944356,1.29259,0.824515
1512,1.8900000000000001,1.379462,3.134597,7.723433,-3.908314,1.337794,0.876133
1513,1.89125,1.539781,3.280559,7.689335,-3.951991,1.410334,0.856585
1514,1.8925,1.576271,2.667398,7.550551,-4.013689,1.456913,0.836121
1515,1.89375,1.533201,2.321037,7.69771,-4.076455,1.47646,0.82146
1516,1.895,1.268195,2.164906,7.731209,-4.125935,1.473712,0.816879
1517,1.89625,1.095314,1.239482,7.72104,-4.160144,1.439961,0.805883
1518,1.8975,0.530608,0.717846,7.61097,-4.138305,1.385442,0.818101
1519,1.89875,0.613758,0.080757,8.112266,-4.054464,1.323286,0.870635
1520,1.9000000000000001,0.345762,-0.218943,8.268996,-3.918852,1.234863,0.910189
1521,1.90125,0.138185,-0.165702,8.185846,-3.82371,1.17958,0.943328
1522,1.9025,0.102293,0.059222,8.547162,-3.739563,1.114828,0.956614
1523,1.90375,0.14656,0.066999,8.669196,-3.698024,1.048702,0.941495
1524,1.905,0.013758,-0.309272,8.809176,-3.626095,0.969442,0.927598
1525,1.90625,-0.049052,-0.577268,8.900701,-3.563176,0.896444,0.927904
1526,1.9075,0.039481,-0.502492,9.047262,-3.497813,0.83154,0.925002
1527,1.90875,-0.033499,-0.51984,9.263812,-3.464674,0.746935,0.895833
1528,1.9100000000000001,-0.282951,-1.029511,9.335597,-3.39305,0.641102,0.853836
1529,1.9112500000000001,-0.364307,-1.550549,9.500702,-3.297908,0.516944,0.821002
1530,1.9125,-0.484546,-1.701895,9.714859,-3.174665,0.416304,0.777936
1531,1.91375,-0.47318,-2.337189,8.973084,-3.004998,0.292909,0.728303
1532,1.915,-0.252442,-2.464607,9.067601,-2.790889,0.235183,0.696844
1533,1.91625,-0.175274,-2.59681,8.487341,-2.521498,0.214413,0.637743
1534,1.9175,-0.050249,-2.89352,8.203194,-2.255466,0.207083,0.567493
1535,1.91875,-0.064606,-3.1669,8.127221,-1.967749,0.191658,0.468838
1536,1.92,-0.086739,-3.704089,8.078767,-1.713629,0.145691,0.358272
1537,1.9212500000000001,-0.185443,-3.650849,8.097909,-1.423162,0.036346,0.236557
1538,1.9225,-0.582652,-3.562314,8.398209,-1.229213,-0.152716,0.104763
1539,1.92375,-1.01994,-3.579064,8.535198,-1.077413,-0.391259,-0.008857
1540,1.925,-1.174875,-3.547359,8.714659,-0.96089,-0.65561,-0.094378
1541,1.92625,-1.203589,-3.865604,9.019146,-0.858265,-0.926071,-0.162031
1542,1.9275,-1.157527,-3.990629,9.410373,-0.785877,-1.170722,-0.225867
1543,1.92875,-0.714257,-3.891327,9.713065,-0.737772,-1.378111,-0.2952
1544,1.93,-0.338584,-3.644867,9.845866,-0.734412,-1.563661,-0.387746
1545,1.9312500000000001,-0.241675,-3.328416,10.139585,-0.770606,-1.749212,-0.467464
1546,1.9325,-0.205184,-3.324827,10.261619,-0.804509,-1.934457,-0.52794
1547,1.93375,-0.039481,-3.471985,10.226325,-0.816726,-2.108553,-0.60949
1548,1.935,0.360119,-3.415156,9.91466,-0.826958,-2.28662,-0.68875
1549,1.93625,0.461216,-3.374478,9.625727,-0.845131,-2.482555,-0.777325
1550,1.9375,0.329611,-3.571287,9.177072,-0.84788,-2.747365,-0.870177
1551,1.93875,0.177068,-3.689134,8.763114,-0.81978,-2.956587,-0.949284
1552,1.94,0.352343,-4.029513,8.577072,-0.760068,-3.199406,-1.008232
1553,1.9412500000000001,0.40319,-4.633102,8.578867,-0.650876,-3.438406,-1.059545
1554,1.9425000000000001,0.854237,-4.574478,9.001798,-0.550542,-3.648391,-1.140485
1555,1.94375,1.198804,-4.947758,9.616754,-0.400116,-3.839134,-1.25716
1556,1.945,2.018944,-5.056034,10.165308,-0.246789,-4.002846,-1.39659
1557,1.94625,2.872583,-3.832703,10.390233,-0.169973,-4.118758,-1.527162
1558,1.9475,3.100499,-3.19023,10.467402,-0.152258,-4.213442,-1.599244
1559,1.94875,3.55035,-2.46341,10.199406,-0.146302,-4.280942,-1.635744
1560,1.95,3.72383,-1.951945,10.106086,-0.149509,-4.366463,-1.621541
1561,1.9512500000000002,3.634099,-2.584846,9.220741,-0.118202,-4.471838,-1.631773
1562,1.9525000000000001,3.692125,-3.309871,8.388039,-0.049021,-4.591109,-1.67881
1563,1.95375,3.914059,-3.662813,7.800003,0.063835,-4.727943,-1.879479
1564,1.955,3.358924,-5.329414,7.475776,0.288022,-4.87226,-2.087936
1565,1.95625,5.042873,-5.235495,8.191828,0.54596,-4.997182,-2.199114
1566,1.9575,5.309075,-4.405784,9.926026,0.791528,-5.003596,-2.156964
1567,1.95875,5.197808,-3.658027,10.153942,0.96257,-5.003596,-2.04487
1568,1.96,5.521438,-2.270788,9.697511,1.011134,-5.003596,-1.959807
1569,1.96125,6.789634,-1.901097,9.034699,0.970511,-5.003596,-1.915672
1570,1.9625000000000001,7.436294,-1.88016,7.605586,0.912785,-5.003596,-1.898568
1571,1.96375,8.37428,-2.298306,6.927221,0.839328,-5.003596,-1.861153
1572,1.965,8.383253,-2.634497,5.793621,0.78603,-5.003596,-1.804037
1573,1.96625,8.21097,-3.104089,5.233103,0.760068,-5.003596,-1.713171
1574,1.9675,8.577072,-3.414557,4.204787,0.775645,-5.003596,-1.527926
1575,1.96875,9.366704,-4.317848,3.74716,0.824667,-5.002832,-1.385136
1576,1.97,9.296714,-4.49372,3.138785,0.872468,-5.003596,-1.380097
1577,1.97125,9.416953,-4.378267,2.956332,0.943786,-5.003596,-1.455538
1578,1.9725000000000001,9.583254,-4.064209,3.338585,1.012967,-5.003596,-1.510211
1579,1.9737500000000001,9.708877,-3.556332,3.899104,1.092379,-5.003596,-1.51464
1580,1.975,10.115657,-3.228515,4.384249,1.165072,-5.003596,-1.450804
1581,1.97625,10.375876,-2.058425,4.786243,1.185383,-5.003596,-1.370934
1582,1.9775,10.747362,-2.036292,4.478167,1.187521,-5.003596,-1.291368
1583,1.97875,11.361121,-2.388635,4.23709,1.194852,-4.928307,-1.235321
1584,1.98,11.802597,-2.097309,3.718446,1.142928,-4.634022,-1.245401
1585,1.98125,11.924033,-1.9334,3.186043,1.045801,-4.362951,-1.300226
1586,1.9825000000000002,11.288738,-1.862214,2.955135,0.978453,-4.152966,-1.378875
1587,1.9837500000000001,10.539187,-1.864008,1.867598,0.963028,-4.03064,-1.426064
1588,1.985,10.093523,-1.756331,0.772283,0.981202,-4.009107,-1.418734
1589,1.98625,9.277571,-1.730608,-0.088534,1.013577,-4.0621,-1.347568
1590,1.9875,8.609973,-1.767099,-0.602991,1.027627,-4.121048,-1.277929
1591,1.98875,8.468199,-1.889133,-0.72323,1.039081,-4.135862,-1.220661
1592,1.99,8.64766,-0.467796,-0.372083,0.95692,-4.09081,-1.163239
1593,1.99125,9.473184,0.257228,-0.472582,0.8265,-3.982687,-1.087798
1594,1.9925,9.481559,1.098305,-0.732801,0.548251,-3.832873,-1.018159
1595,1.9937500000000001,10.02473,1.855633,-0.797408,0.269849,-3.618459,-0.946077
1596,1.995,10.366305,1.797009,-0.730409,-0.016187,-3.385414,-0.909883
1597,1.99625,10.085747,1.736591,-1.004985,-0.348956,-3.14626,-0.907134
1598,1.9975,9.79801,0.827318,-1.149153,-0.54199,-3.010495,-0.876133
1599,1.99875,9.337391,0.268594,-1.320239,-0.688292,-2.937344,-0.81917
1600,2.0,9.087342,-1.588834,-1.935793,-0.727387,-2.879923,-0.779005
1601,2.00125,8.684151,-2.639283,-2.2002,-0.660497,-2.7999,-0.725707
1602,2.0025,8.650651,-3.378665,-2.468196,-0.441197,-2.727207,-0.671035
1603,2.00375,8.586643,-3.530011,-3.190828,-0.202959,-2.636951,-0.647669
1604,2.005,8.548358,-2.63689,-3.574876,0.103541,-2.551583,-0.658054
1605,2.00625,8.394619,-2.142772,-4.267,0.396451,-2.463924,-0.629191
1606,2.0075,8.161917,-1.116251,-4.564309,0.607047,-2.422843,-0.576809
1607,2.00875,8.169096,-0.39003,-4.769493,0.741284,-2.412764,-0.50152
1608,2.0100000000000002,7.795816,0.358923,-4.951348,0.789543,-2.449874,-0.411264
1609,2.01125,7.710272,0.820139,-5.025525,0.764344,-2.51203,-0.296575
1610,2.0125,7.706683,1.684547,-5.048855,0.636216,-2.590373,-0.144011
1611,2.01375,7.839485,2.154138,-5.151148,0.423024,-2.636493,-0.026725
1612,2.015,7.966304,2.218744,-5.200799,0.217009,-2.666578,0.087353
1613,2.01625,8.633902,2.162513,-5.1673,0.001679,-2.627025,0.18723
1614,2.0175,9.570692,2.115255,-5.128417,-0.224798,-2.496758,0.315969
1615,2.01875,10.47817,2.058425,-4.392624,-0.461814,-2.334726,0.348193
1616,2.02,10.073783,0.94995,-4.229313,-0.686306,-2.133904,0.299934
1617,2.02125,10.74138,0.647258,-4.115654,-0.885143,-1.864513,0.181579
1618,2.0225,11.256435,-0.00658,-4.123431,-1.024115,-1.536631,0.001069
1619,2.02375,11.746964,-1.752742,-4.001397,-1.044426,-1.089325,-0.18555
1620,2.025,11.515458,-2.654836,-3.846462,-0.925613,-0.720973,-0.398742
1621,2.02625,11.145767,-3.343371,-4.282554,-0.617431,-0.307112,-0.690735
1622,2.0275,10.369894,-4.508077,-4.731806,-0.236862,0.013439,-0.931874
1623,2.02875,10.467402,-4.241278,-5.196612,0.234572,0.40317,-1.074511
1624,2.0300000000000002,10.507482,-2.931207,-5.995815,0.619875,0.726471,-1.181871
1625,2.03125,10.816754,-2.048854,-6.122634,0.831234,1.111469,-1.279915
1626,2.0325,10.863414,-1.226321,-6.276971,0.964556,1.440114,-1.331838
1627,2.03375,10.233504,-0.065204,-6.426523,1.0064,1.68614,-1.325424
1628,2.035,9.988239,0.238085,-6.69751,1.01205,1.854586,-1.257923
1629,2.03625,9.984052,0.477966,-7.291528,0.992197,2.012342,-1.152855
1630,2.0375,9.855438,0.726819,-7.362715,0.959058,2.203695,-1.030682
1631,2.03875,9.653842,0.838684,-7.469195,0.901942,2.378403,-0.907745
1632,2.04,9.579665,0.979262,-7.260421,0.827264,2.585333,-0.768621
1633,2.0412500000000002,10.037292,1.192223,-7.010372,0.709519,2.925891,-0.660803
1634,2.0425,10.455438,1.107876,-6.240481,0.58139,3.349984,-0.603534
1635,2.04375,10.973484,1.150947,-5.769095,0.479834,3.82203,-0.568868
1636,2.045,11.149955,1.32323,-4.849054,0.415846,4.313318,-0.542448
1637,2.04625,11.289337,1.56012,-4.525425,0.408974,4.901123,-0.51954
1638,2.0475,11.338988,1.351346,-3.999004,0.454636,5.003596,-0.499229
1639,2.04875,11.651251,1.282552,-3.803989,0.52962,5.003596,-0.482888
1640,2.05,11.516056,1.582253,-3.819543,0.598342,5.003596,-0.494342
1641,2.05125,11.216954,1.774277,-3.898506,0.642019,5.003596,-0.516639
1642,2.0525,10.382457,1.797607,-3.99721,0.673326,5.003596,-0.528092
1643,2.05375,9.903294,1.709671,-3.991826,0.695469,5.003596,-0.534812
1644,2.055,8.7679,1.388435,-3.835096,0.720209,5.003596,-0.540462
1645,2.05625,8.207381,1.039083,-3.23031,0.747088,5.003596,-0.569326
1646,2.0575,7.21077,0.203389,-2.818745,0.814741,5.003596,-0.599105
1647,2.05875,6.772286,-0.011964,-1.915454,0.883769,5.003596,-0.608116
1648,2.06,6.656234,0.285942,-1.430309,0.926224,5.003596,-0.599411
1649,2.0612500000000002,6.701697,0.561715,-0.59342,0.915534,5.003596,-0.562606
1650,2.0625,7.140182,1.512263,-0.604785,0.825889,5.003596,-0.534812
1651,2.06375,7.996813,2.154138,-0.180658,0.656527,5.003596,-0.518929
1652,2.065,8.833702,3.439084,0.255433,0.338724,5.003596,-0.510988
1653,2.06625,8.989834,3.844667,0.401395,-0.063071,5.003596,-0.505185
1654,2.0675,8.890532,3.899104,0.541376,-0.498771,5.003596,-0.485485
1655,2.06875,8.312067,3.581457,0.795015,-0.83154,5.003596,-0.456927
1656,2.07,7.707281,2.53699,1.277169,-1.210581,5.003596,-0.428827
1657,2.07125,6.178267,1.812563,1.495514,-1.471421,5.003596,-0.399353
1658,2.0725000000000002,5.079962,0.655035,1.494317,-1.618639,5.003596,-0.333074
1659,2.07375,4.540979,-0.304486,1.389033,-1.651168,5.003596,-0.218842
1660,2.075,4.083949,-0.548554,1.357926,-1.621541,5.003596,-0.086742
1661,2.07625,4.246661,-0.337387,1.569691,-1.585805,5.003596,-0.008093
1662,2.0775,4.509872,0.040079,1.951945,-1.584736,5.003596,0.009468
1663,2.07875,4.371686,0.990628,3.031108,-1.669494,5.003596,-0.002138
